0,266681848865044
0,26668137604344816
0,2666809032612011
0,2666804305182967
0,2666799578147304
0,266679485150496
0,26667901252558884
0,26667853994000296
0,2666780673937333
0,26667759488677417
0,26667712241912056
0,26667664999076673
0,26667617760170753
0,2666757052519377
0,26667523294145135
0,26667476067024315
0,266674288438308
0,2666738162456407
0,2666733440922355
0,266672871978087
0,26667239990318986
0,266671927867539
0,26667145587112856
0,2666709839139535
0,2666705119960079
0,2666700401172869
0,26666956827778504
0,266669096477497
0,26666862471641706
0,2666681529945404
0,2666676813118613
0,2666672096683744
0,2666667380640741
0,26666626649895525
0,2666657949730126
0,26666532348624095
0,2666648520386345
0,26666438063018777
0,26666390926089584
0,26666343793075314
0,2666629666397545
0,2666624953878943
0,2666620241751672
0,266661553001568
0,2666610818670912
0,2666606107717316
0,2666601397154835
0,2666596686983419
0,2666591977203014
0,26665872678135644
0,2666582558815017
0,2666577850207322
0,266657314199042
0,2666568434164262
0,2666563726728791
0,2666559019683955
0,2666554313029701
0,2666549606765972
0,266654490089272
0,26665401954098905
0,2666535490317429
0,266653078561528
0,2666526081303393
0,26665213773817137
0,26665166738501883
0,2666511970708767
0,26665072679573876
0,2666502565596003
0,2666497863624559
0,26664931620430044
0,2666488460851283
0,2666483760049344
0,2666479059637129
0,2666474359614589
0,26664696599816695
0,26664649607383184
0,2666460261884482
0,2666455563420104
0,26664508653451363
0,26664461676595186
0,2666441470363203
0,26664367734561356
0,2666432076938266
0,2666427380809535
0,266642268506989
0,2666417989719284
0,26664132947576563
0,26664086001849574
0,26664039060011374
0,26663992122061375
0,2666394518799906
0,2666389825782392
0,26663851331535376
0,2666380440913295
0,2666375749061605
0,26663710575984195
0,2666366366523687
0,2666361675837348
0,2666356985539357
0,26663522956296554
0,2666347606108193
0,2666342916974916
0,26663382282297704
0,2666333539872703
0,26663288519036615
0,26663241643225916
0,2666319477129444
0,2666314790324162
0,2666310103906691
0,26663054178769857
0,2666300732234988
0,26662960469806435
0,26662913621139017
0,26662866776347083
0,26662819935430143
0,26662773098387615
0,26662726265218983
0,26662679435923736
0,26662632610501347
0,2666258578895127
0,26662538971273
0,26662492157466
0,26662445347529723
0,26662398541463644
0,2666235173926724
0,26662304940939985
0,26662258146481377
0,2666221135589085
0,26662164569167895
0,26662117786311995
0,26662071007322596
0,2666202423219915
0,26661977460941166
0,266619306935481
0,2666188393001946
0,266618371703547
0,2666179041455331
0,2666174366261474
0,26661696914538463
0,2666165017032397
0,2666160342997071
0,26661556693478144
0,26661509960845786
0,2666146323207309
0,2666141650715952
0,2666136978610456
0,266613230689077
0,26661276355568386
0,26661229646086115
0,26661182940460343
0,2666113623869057
0,2666108954077625
0,2666104284671687
0,2666099615651188
0,26660949470160805
0,26660902787663066
0,26660856109018155
0,2666080943422555
0,2666076276328477
0,2666071609619524
0,26660669432956446
0,2666062277356782
0,2666057611802889
0,26660529466339133
0,26660482818498005
0,26660436174505
0,26660389534359585
0,2666034289806121
0,2666029626560943
0,26660249637003625
0,2666020301224331
0,26660156391327994
0,2666010977425712
0,2666006316103017
0,2666001655164663
0,2665996994610598
0,2665992334440769
0,26659876746551214
0,2665983015253605
0,26659783562361655
0,26659736976027565
0,26659690393533175
0,2665964381487801
0,26659597240061556
0,2665955066908328
0,26659504101942655
0,2665945753863918
0,2665941097917231
0,26659364423541515
0,26659317871746285
0,2665927132378615
0,266592247796605
0,2665917823936884
0,266591317029107
0,2665908517028549
0,2665903864149273
0,2665899211653188
0,26658945595402417
0,2665889907810385
0,2665885256463565
0,266588060549973
0,2665875954918825
0,2665871304720798
0,2665866654905599
0,26658620054731763
0,2665857356423478
0,266585270775645
0,2665848059472042
0,26658434115702
0,26658387640508746
0,26658341169140126
0,26658294701595603
0,266582482378747
0,26658201777976864
0,26658155321901605
0,266581088696484
0,2665806242121669
0,2665801597660599
0,2665796953581579
0,26657923098845565
0,2665787666569478
0,26657830236362906
0,2665778381084945
0,2665773738915388
0,26657690971275705
0,26657644557214377
0,2665759814696936
0,26657551740540164
0,266575053379263
0,2665745893912718
0,2665741254414235
0,2665736615297129
0,26657319765613446
0,2665727338206829
0,2665722700233535
0,2665718062641409
0,26657134254303977
0,2665708788600451
0,26657041521515196
0,2665699516083546
0,2665694880396486
0,26656902450902814
0,26656856101648824
0,2665680975620242
0,26656763414563023
0,26656717076730135
0,26656670742703276
0,2665662441248187
0,26656578086065436
0,26656531763453467
0,26656485444645417
0,26656439129640785
0,2665639281843907
0,26656346511039725
0,2665630020744226
0,26656253907646144
0,266562076116509
0,2665616131945595
0,26656115031060834
0,26656068746465006
0,26656022465667967
0,2665597618866917
0,2665592991546815
0,26655883646064377
0,2665583738045731
0,2665579111864646
0,26655744860631314
0,26655698606411343
0,2665565235598606
0,26655606109354946
0,2665555986651744
0,266555136274731
0,26655467392221327
0,2665542116076168
0,2665537493309362
0,26655328709216647
0,26655282489130244
0,2665523627283388
0,2665519006032707
0,26655143851609275
0,26655097646679965
0,2665505144553868
0,2665500524818487
0,2665495905461803
0,26654912864837665
0,2665486667884324
0,2665482049663426
0,26654774318210206
0,2665472814357054
0,266546819727148
0,26654635805642424
0,2665458964235295
0,2665454348284581
0,2665449732712055
0,26654451175176624
0,2665440502701353
0,26654358882630763
0,2665431274202782
0,2665426660520416
0,2665422047215928
0,26654174342892667
0,2665412821740382
0,2665408209569223
0,266540359777574
0,2665398986359879
0,26653943753215914
0,2665389764660825
0,2665385154377529
0,26653805444716555
0,26653759349431483
0,26653713257919576
0,2665366717018032
0,2665362108621322
0,26653575006017766
0,2665352892959345
0,2665348285693977
0,26653436788056195
0,26653390722942244
0,2665334466159736
0,26653298604021103
0,2665325255021294
0,26653206500172333
0,2665316045389877
0,2665311441139179
0,26653068372650823
0,2665302233767541
0,26652976306465004
0,26652930279019127
0,2665288425533727
0,2665283823541894
0,26652792219263605
0,2665274620687074
0,26652700198239865
0,2665265419337045
0,26652608192262023
0,26652562194914026
0,26652516201326004
0,2665247021149742
0,2665242422542778
0,2665237824311657
0,26652332264563255
0,26652286289767385
0,266522403187284
0,2665219435144584
0,2665214838791918
0,2665210242814791
0,26652056472131513
0,26652010519869485
0,26651964571361325
0,2665191862660653
0,2665187268560457
0,26651826748354995
0,2665178081485727
0,2665173488511086
0,266516889591153
0,2665164303687006
0,26651597118374654
0,26651551203628565
0,2665150529263128
0,2665145938538233
0,2665141348188116
0,2665136758212727
0,2665132168612021
0,26651275793859425
0,2665122990534442
0,26651184020574714
0,2665113813954978
0,266510922622691
0,2665104638873219
0,2665100051893855
0,2665095465288767
0,26650908790579014
0,26650862932012137
0,2665081707718649
0,26650771226101583
0,26650725378756934
0,26650679535151994
0,266506336952863
0,2665058785915934
0,266505420267706
0,2665049619811956
0,2665045037320575
0,2665040455202868
0,266503587345878
0,2665031292088261
0,26650267110912645
0,26650221304677396
0,26650175502176354
0,2665012970340901
0,26650083908374833
0,26650038117073355
0,2664999232950406
0,26649946545666486
0,2664990076556009
0,2664985498918438
0,26649809216538844
0,2664976344762302
0,26649717682436364
0,266496719209784
0,2664962616324862
0,26649580409246487
0,26649534658971546
0,26649488912423275
0,2664944316960116
0,2664939743050473
0,26649351695133444
0,2664930596348684
0,2664926023556443
0,26649214511365693
0,2664916879089013
0,2664912307413721
0,26649077361106444
0,26649031651797367
0,2664898594620944
0,2664894024434222
0,2664889454619515
0,26648848851767737
0,26648803161059503
0,26648757474069945
0,2664871179079855
0,26648666111244795
0,26648620435408255
0,26648574763288363
0,2664852909488467
0,26648483430196657
0,2664843776922378
0,26648392111965624
0,2664834645842163
0,26648300808591296
0,26648255162474177
0,26648209520069716
0,26648163881377457
0,26648118246396846
0,2664807261512743
0,26648026987568696
0,26647981363720186
0,2664793574358135
0,2664789012715171
0,26647844514430774
0,26647798905418024
0,2664775330011295
0,2664770769851509
0,2664766210062394
0,2664761650643901
0,26647570915959773
0,2664752532918577
0,2664747974611648
0,2664743416675141
0,26647388591090077
0,2664734301913196
0,26647297450876545
0,26647251886323414
0,26647206325471995
0,2664716076832181
0,2664711521487238
0,26647069665123185
0,2664702411907374
0,2664697857672356
0,2664693303807215
0,26646887503119016
0,26646841971863633
0,2664679644430552
0,26646750920444195
0,26646705400279147
0,26646659883809864
0,2664661437103591
0,26646568861956765
0,26646523356571866
0,26646477854880796
0,2664643235688302
0,26646386862578103
0,266463413719655
0,26646295885044696
0,2664625040181523
0,26646204922276634
0,2664615944642835
0,2664611397426993
0,2664606850580084
0,26646023041020633
0,26645977579928776
0,26645932122524807
0,2664588666880824
0,2664584121877851
0,266457957724352
0,2664575032977778
0,26645704890805755
0,2664565945551867
0,2664561402391599
0,2664556859599723
0,26645523171761903
0,2664547775120951
0,2664543233433958
0,26645386921151604
0,266453415116451
0,26645296105819555
0,2664525070367449
0,266452053052094
0,266451599104238
0,266451145193172
0,266450691318891
0,2664502374813904
0,2664497836806649
0,26644932991670983
0,2664488761895199
0,2664484224990906
0,26644796884541694
0,26644751522849386
0,2664470616483165
0,26644660810487975
0,26644615459817933
0,26644570112820976
0,2664452476949661
0,26644479429844364
0,26644434093863745
0,2664438876155425
0,266443434329154
0,2664429810794672
0,2664425278664771
0,26644207469017867
0,26644162155056716
0,2664411684476376
0,26644071538138486
0,2664402623518047
0,26643980935889156
0,26643935640264066
0,26643890348304733
0,2664384506001065
0,26643799775381327
0,2664375449441629
0,26643709217115025
0,26643663943477053
0,2664361867350187
0,26643573407189025
0,26643528144538026
0,2664348288554836
0,26643437630219535
0,2664339237855108
0,26643347130542483
0,2664330188619328
0,26643256645502966
0,26643211408471057
0,26643166175097077
0,2664312094538051
0,26643075719320886
0,2664303049691772
0,2664298527817055
0,26642940063078835
0,26642894851642124
0,26642849643859917
0,26642804439731715
0,2664275923925704
0,266427140424354
0,2664266884926636
0,2664262365974937
0,2664257847388393
0,2664253329166961
0,2664248811310589
0,2664244293819229
0,266423977669283
0,2664235259931349
0,26642307435347323
0,26642262275029327
0,26642217118359024
0,26642171965335887
0,2664212681595949
0,26642081670229295
0,26642036528144875
0,26641991389705727
0,2664194625491133
0,2664190112376121
0,26641855996254904
0,26641810872391886
0,26641765752171703
0,26641720635593863
0,26641675522657887
0,2664163041336327
0,26641585307709564
0,2664154020569623
0,26641495107322816
0,26641450012588835
0,26641404921493783
0,2664135983403721
0,2664131475021862
0,2664126967003751
0,2664122459349342
0,2664117952058581
0,2664113445131426
0,2664108938567826
0,2664104432367734
0,26640999265311016
0,26640954210578816
0,26640909159480197
0,26640864112014717
0,26640819068181876
0,2664077402798123
0,26640728991412277
0,26640683958474487
0,2664063892916745
0,2664059390349064
0,2664054888144358
0,2664050386302579
0,2664045884823677
0,2664041383707606
0,2664036882954318
0,26640323825637646
0,2664027882535897
0,26640233828706644
0,2664018883568024
0,26640143846279235
0,2664009886050314
0,2664005387835149
0,2664000889982379
0,26639963924919574
0,2663991895363834
0,26639873985979634
0,2663982902194298
0,26639784061527855
0,2663973910473383
0,2663969415156037
0,26639649202007054
0,2663960425607335
0,2663955931375878
0,2663951437506288
0,26639469439985164
0,26639424508525134
0,26639379580682343
0,26639334656456315
0,2663928973584655
0,2663924481885253
0,2663919990547383
0,2663915499570994
0,26639110089560414
0,2663906518702471
0,26639020288102405
0,26638975392793
0,26638930501096003
0,2663888561301097
0,2663884072853739
0,2663879584767479
0,266387509704227
0,26638706096780623
0,2663866122674807
0,266386163603246
0,26638571497509705
0,2663852663830292
0,26638481782703755
0,2663843693071173
0,26638392082326395
0,26638347237547255
0,26638302396373803
0,2663825755880557
0,2663821272484212
0,26638167894482934
0,26638123067727537
0,26638078244575475
0,26638033425026253
0,2663798860907938
0,26637943796734387
0,266378989879908
0,2663785418284815
0,26637809381305944
0,2663776458336374
0,26637719789021014
0,26637674998277305
0,2663763021113217
0,2663758542758504
0,2663754064763554
0,26637495871283146
0,2663745109852737
0,2663740632936775
0,26637361563803824
0,2663731680183511
0,26637272043461113
0,2663722728868137
0,26637182537495385
0,266371377899027
0,26637093045902843
0,2663704830549531
0,2663700356867965
0,26636958835455393
0,2663691410582203
0,26636869379779116
0,26636824657326197
0,2663677993846277
0,2663673522318833
0,2663669051150243
0,26636645803404607
0,2663660109889437
0,26636556397971217
0,26636511700634735
0,2663646700688439
0,26636422316719716
0,2663637763014027
0,26636332947145547
0,266362882677351
0,2663624359190844
0,26636198919665116
0,2663615425100461
0,26636109585926476
0,2663606492443023
0,2663602026651542
0,26635975612181534
0,2663593096142812
0,2663588631425468
0,26635841670660765
0,26635797030645925
0,26635752394209655
0,2663570776135144
0,26635663132070875
0,2663561850636749
0,26635573884240765
0,2663552926569023
0,2663548465071545
0,26635440039315905
0,26635395431491166
0,2663535082724073
0,2663530622656414
0,2663526162946093
0,2663521703593061
0,26635172445972716
0,26635127859586777
0,26635083276772326
0,26635038697528873
0,26634994121855926
0,2663494954975304
0,26634904981219787
0,2663486041625565
0,2663481585486015
0,2663477129703284
0,266347267427732
0,26634682192080783
0,2663463764495516
0,266345931013958
0,2663454856140227
0,2663450402497407
0,26634459492110796
0,2663441496281188
0,26634370437076915
0,2663432591490543
0,2663428139629692
0,26634236881250917
0,2663419236976698
0,26634147861844615
0,26634103357483385
0,26634058856682774
0,26634014359442343
0,2663396986576159
0,26633925375640066
0,26633880889077294
0,2663383640607284
0,2663379192662617
0,2663374745073687
0,2663370297840445
0,26633658509628433
0,26633614044408366
0,266335695827438
0,26633525124634183
0,2663348067007913
0,2663343621907815
0,26633391771630727
0,26633347327736434
0,26633302887394816
0,2663325845060538
0,2663321401736766
0,26633169587681177
0,26633125161545496
0,26633080738960097
0,26633036319924575
0,26632991904438436
0,26632947492501186
0,26632903084112397
0,26632858679271587
0,2663281427797828
0,2663276988023201
0,26632725486032305
0,26632681095378685
0,26632636708270707
0,26632592324707904
0,26632547944689783
0,26632503568215876
0,26632459195285757
0,26632414825898937
0,2663237046005494
0,266323260977533
0,2663228173899357
0,2663223738377526
0,26632193032097906
0,2663214868396107
0,26632104339364265
0,26632059998307
0,2663201566078881
0,26631971326809284
0,2663192699636793
0,2663188266946427
0,26631838346097847
0,26631794026268163
0,26631749709974806
0,26631705397217265
0,266316610879951
0,2663161678230785
0,2663157248015503
0,26631528181536185
0,26631483886450846
0,2663143959489853
0,2663139530687881
0,26631351022391175
0,2663130674143521
0,2663126246401042
0,26631218190116346
0,26631173919752493
0,2663112965291846
0,26631085389613746
0,2663104112983789
0,26630996873590407
0,2663095262087086
0,2663090837167879
0,26630864126013704
0,26630819883875184
0,2663077564526269
0,26630731410175834
0,266306871786141
0,26630642950577055
0,26630598726064236
0,2663055450507515
0,26630510287609377
0,26630466073666414
0,2663042186324581
0,2663037765634714
0,26630333452969884
0,266302892531136
0,26630245056777824
0,26630200863962106
0,2663015667466598
0,26630112488888963
0,26630068306630617
0,2663002412789047
0,26629979952668026
0,266299357809629
0,26629891612774553
0,2662984744810256
0,26629803286946435
0,26629759129305774
0,26629714975180047
0,26629670824568813
0,26629626677471624
0,2662958253388801
0,26629538393817515
0,2662949425725966
0,26629450124214016
0,26629405994680105
0,2662936186865746
0,2662931774614561
0,26629273627144134
0,2662922951165254
0,2662918539967035
0,26629141291197117
0,26629097186232387
0,266290530847757
0,2662900898682661
0,26628964892384616
0,2662892080144929
0,2662887671402016
0,2662883263009679
0,26628788549678684
0,2662874447276542
0,2662870039935649
0,2662865632945145
0,2662861226304986
0,26628568200151265
0,2662852414075518
0,2662848008486117
0,2662843603246877
0,26628391983577493
0,2662834793818689
0,2662830389629649
0,2662825985790587
0,2662821582301455
0,26628171791622074
0,26628127763728
0,26628083739331837
0,26628039718433155
0,2662799570103147
0,2662795168712635
0,26627907676717344
0,2662786366980394
0,2662781966638573
0,26627775666462244
0,26627731670032995
0,2662768767709757
0,26627643687655494
0,26627599701706306
0,26627555719249507
0,26627511740284715
0,26627467764811397
0,2662742379282914
0,266273798243375
0,26627335859336004
0,2662729189782419
0,2662724793980157
0,2662720398526776
0,26627160034222225
0,26627116086664554
0,2662707214259427
0,26627028202010933
0,2662698426491409
0,2662694033130327
0,26626896401178046
0,26626852474537893
0,2662680855138242
0,2662676463171118
0,26626720715523644
0,2662667680281941
0,26626632893598023
0,2662658898785897
0,2662654508560183
0,26626501186826196
0,2662645729153155
0,26626413399717475
0,2662636951138351
0,2662632562652916
0,26626281745154023
0,266262378672576
0,2662619399283944
0,2662615012189912
0,2662610625443614
0,26626062390450084
0,26626018529940465
0,26625974672906844
0,266259308193488
0,2662588696926582
0,26625843122657494
0,2662579927952336
0,2662575543986294
0,2662571160367579
0,2662566777096146
0,26625623941719473
0,2662558011594941
0,26625536293650787
0,2662549247482319
0,2662544865946613
0,26625404847579204
0,26625361039161904
0,2662531723421378
0,26625273432734387
0,26625229634723263
0,2662518584017997
0,2662514204910406
0,26625098261495067
0,26625054477352544
0,2662501069667602
0,26624966919465065
0,2662492314571924
0,2662487937543808
0,2662483560862111
0,2662479184526787
0,26624748085377936
0,2662470432895086
0,2662466057598617
0,2662461682648342
0,26624573080442154
0,26624529337861935
0,2662448559874227
0,26624441863082765
0,2662439813088295
0,26624354402142314
0,266243106768605
0,26624266955036996
0,26624223236671385
0,266241795217632
0,26624135810311983
0,26624092102317276
0,2662404839777864
0,2662400469669562
0,2662396099906775
0,2662391730489461
0,2662387361417572
0,26623829926910636
0,26623786243098924
0,26623742562740127
0,26623698885833796
0,26623655212379477
0,26623611542376713
0,26623567875825077
0,26623524212724087
0,2662348055307331
0,2662343689687228
0,2662339324412055
0,2662334959481768
0,26623305948963233
0,2662326230655673
0,2662321866759776
0,2662317503208583
0,2662313140002051
0,2662308777140137
0,2662304414622796
0,26623000524499796
0,26622956906216444
0,2662291329137744
0,2662286967998235
0,2662282607203076
0,26622782467522155
0,2662273886645611
0,2662269526883222
0,2662265167464999
0,26622608083908966
0,2662256449660873
0,2662252091274879
0,26622477332328764
0,2662243375534816
0,2662239018180655
0,2662234661170345
0,2662230304503845
0,26622259481811106
0,26622215922020953
0,266221723656675
0,2662212881275037
0,26622085263269074
0,2662204171722318
0,2662199817461224
0,266219546354358
0,26621911099693407
0,26621867567384633
0,26621824038509045
0,26621780513066173
0,2662173699105557
0,26621693472476776
0,26621649957329346
0,26621606445612844
0,2662156293732684
0,2662151943247086
0,2662147593104447
0,26621432433047215
0,26621388938478696
0,2662134544733841
0,26621301959625926
0,2662125847534078
0,2662121499448254
0,266211715170508
0,2662112804304505
0,26621084572464915
0,26621041105309906
0,26620997641579586
0,2662095418127349
0,2662091072439116
0,26620867270932186
0,26620823820896106
0,26620780374282504
0,2662073693109093
0,2662069349132092
0,26620650054972017
0,2662060662204381
0,2662056319253581
0,26620519766447615
0,2662047634377875
0,26620432924528803
0,266203895086973
0,2662034609628382
0,26620302687287895
0,26620259281709086
0,26620215879546977
0,2662017248080111
0,26620129085470995
0,2662008569355624
0,2662004230505639
0,26619998919971
0,26619955538299606
0,2661991216004179
0,26619868785197115
0,2661982541376512
0,26619782045745355
0,26619738681137395
0,266196953199408
0,2661965196215512
0,26619608607779904
0,2661956525681467
0,26619521909259064
0,26619478565112575
0,2661943522437481
0,26619391887045263
0,2661934855312357
0,2661930522260923
0,26619261895501806
0,2661921857180089
0,26619175251506016
0,2661913193461677
0,2661908862113266
0,2661904531105328
0,2661900200437815
0,2661895870110685
0,2661891540123893
0,26618872104773994
0,26618828811711537
0,26618785522051136
0,2661874223579238
0,2661869895293481
0,26618655673477976
0,26618612397421454
0,2661856912476481
0,2661852585550755
0,2661848258964929
0,26618439327189564
0,26618396068127953
0,26618352812463997
0,26618309560197245
0,2661826631132726
0,26618223065853636
0,26618179823775906
0,26618136585093644
0,2661809334980637
0,2661805011791368
0,2661800688941512
0,26617963664310246
0,26617920442598614
0,26617877224279834
0,26617834009353436
0,2661779079781896
0,2661774758967597
0,2661770438492403
0,2661766118356274
0,2661761798559158
0,266175747910102
0,2661753159981811
0,26617488412014884
0,2661744522760009
0,2661740204657326
0,26617358868933955
0,266173156946818
0,26617272523816293
0,26617229356337024
0,26617186192243525
0,2661714303153539
0,2661709987421216
0,2661705672027341
0,26617013569718695
0,26616970422547553
0,26616927278759583
0,2661688413835433
0,2661684100133138
0,26616797867690284
0,2661675473743057
0,26616711610551813
0,2661666848705359
0,2661662536693549
0,26616582250197024
0,26616539136837775
0,2661649602685734
0,26616452920255235
0,2661640981703103
0,266163667171843
0,26616323620714616
0,2661628052762151
0,26616237437904594
0,266161943515634
0,2661615126859748
0,2661610818900642
0,2661606511278979
0,26616022039947107
0,26615978970478
0,2661593590438198
0,2661589284165863
0,2661584978230752
0,26615806726328217
0,26615763673720266
0,2661572062448324
0,26615677578616725
0,2661563453612024
0,26615591496993374
0,2661554846123568
0,2661550542884676
0,26615462399826156
0,26615419374173405
0,26615376351888137
0,2661533333296985
0,2661529031741814
0,2661524730523258
0,26615204296412687
0,2661516129095806
0,26615118288868306
0,26615075290142914
0,2661503229478152
0,26614989302783604
0,2661494631414882
0,2661490332887671
0,2661486034696678
0,26614817368418686
0,26614774393231955
0,2661473142140612
0,2661468845294078
0,2661464548783549
0,26614602526089837
0,2661455956770338
0,2661451661267564
0,2661447366100625
0,26614430712694714
0,26614387767740655
0,26614344826143616
0,2661430188790317
0,26614258953018854
0,2661421602149028
0,26614173093316995
0,2661413016849857
0,26614087247034585
0,2661404432892458
0,266140014141681
0,26613958502764745
0,26613915594714077
0,266138726900157
0,2661382978866913
0,26613786890673924
0,26613743996029715
0,26613701104736043
0,2661365821679244
0,26613615332198504
0,2661357245095381
0,26613529573057926
0,2661348669851042
0,26613443827310845
0,26613400959458755
0,26613358094953765
0,26613315233795404
0,2661327237598325
0,2661322952151688
0,26613186670395855
0,26613143822619767
0,26613100978188153
0,2661305813710062
0,26613015299356685
0,2661297246495595
0,26612929633897997
0,26612886806182356
0,2661284398180864
0,2661280116077639
0,2661275834308519
0,2661271552873457
0,2661267271772415
0,2661262991005345
0,2661258710572209
0,2661254430472965
0,26612501507075664
0,26612458712759696
0,26612415921781307
0,2661237313414012
0,26612330349835656
0,26612287568867504
0,2661224479123521
0,26612202016938374
0,2661215924597659
0,2661211647834939
0,2661207371405634
0,26612030953097043
0,2661198819547106
0,26611945441177925
0,2661190269021725
0,26611859942588584
0,2661181719829152
0,2661177445732564
0,2661173171969046
0,26611688985385595
0,26611646254410615
0,2661160352676505
0,2661156080244854
0,26611518081460606
0,2661147536380083
0,2661143264946879
0,2661138993846406
0,2661134723078621
0,2661130452643479
0,2661126182540941
0,26611219127709596
0,26611176433334993
0,26611133742285104
0,2661109105455952
0,2661104837015786
0,26611005689079636
0,2661096301132443
0,26610920336891863
0,2661087766578147
0,2661083499799281
0,2661079233352546
0,26610749672379
0,26610707014553014
0,2661066436004708
0,2661062170886075
0,2661057906099361
0,2661053641644526
0,26610493775215227
0,26610451137303104
0,2661040850270846
0,2661036587143086
0,26610323243469886
0,26610280618825133
0,2661023799749617
0,2661019537948256
0,26610152764783873
0,2661011015339968
0,2661006754532954
0,2661002494057309
0,2660998233912986
0,26609939740999405
0,2660989714618134
0,2660985455467523
0,26609811966480634
0,26609769381597154
0,26609726800024314
0,26609684221761737
0,2660964164680897
0,2660959907516563
0,26609556506831217
0,2660951394180541
0,26609471380087685
0,26609428821677655
0,2660938626657492
0,2660934371477902
0,2660930116628956
0,2660925862110609
0,26609216079228215
0,2660917354065549
0,2660913100538749
0,26609088473423786
0,26609045944763987
0,2660900341940767
0,26608960897354356
0,2660891837860367
0,26608875863155146
0,2660883335100842
0,26608790842163027
0,26608748336618576
0,2660870583437457
0,26608663335430655
0,26608620839786395
0,26608578347441353
0,2660853585839512
0,2660849337264726
0,2660845089019735
0,2660840841104499
0,26608365935189715
0,26608323462631134
0,2660828099336882
0,26608238527402356
0,2660819606473133
0,266081536053553
0,26608111149273844
0,2660806869648654
0,2660802624699296
0,2660798380079269
0,2660794135788532
0,2660789891827042
0,2660785648194757
0,26607814048916345
0,26607771619176324
0,26607729192727064
0,26607686769568184
0,2660764434969925
0,2660760193311982
0,2660755951982948
0,2660751710982782
0,266074747031144
0,26607432299688816
0,2660738989955064
0,2660734750269946
0,2660730510913485
0,266072627188564
0,26607220331863696
0,26607177948156285
0,2660713556773375
0,2660709319059571
0,26607050816741706
0,26607008446171343
0,2660696607888415
0,2660692371487976
0,2660688135415772
0,2660683899671765
0,26606796642559083
0,2660675429168162
0,26606711944084876
0,2660666959976839
0,2660662725873175
0,2660658492097456
0,2660654258649636
0,2660650025529675
0,26606457927375304
0,2660641560273161
0,2660637328136527
0,26606330963275837
0,26606288648462906
0,2660624633692601
0,2660620402866482
0,2660616172367887
0,26606119421967733
0,2660607712353097
0,26606034828368214
0,26605992536478995
0,2660595024786293
0,266059079625196
0,2660586568044858
0,2660582340164944
0,26605781126121775
0,26605738853865185
0,2660569658487923
0,26605654319163496
0,2660561205671755
0,2660556979754099
0,2660552754163338
0,26605485288994324
0,26605443039623417
0,2660540079352022
0,26605358550684316
0,26605316311115285
0,2660527407481271
0,2660523184177621
0,2660518961200528
0,2660514738549963
0,26605105162258735
0,2660506294228225
0,26605020725569684
0,2660497851212071
0,2660493630193485
0,2660489409501168
0,2660485189135082
0,2660480969095184
0,266047674938143
0,2660472529993783
0,26604683109321986
0,2660464092196634
0,26604598737870494
0,2660455655703405
0,2660451437945656
0,2660447220513763
0,26604430034076804
0,26604387866273715
0,26604345701727955
0,2660430354043904
0,2660426138240662
0,2660421922763025
0,26604177076109514
0,26604134927844003
0,26604092782833316
0,2660405064107705
0,26604008502574716
0,26603966367325976
0,2660392423533037
0,26603882106587506
0,2660383998109696
0,26603797858858336
0,266037557398712
0,2660371362413515
0,2660367151164976
0,2660362940241466
0,2660358729642936
0,2660354519369346
0,26603503094206604
0,2660346099796833
0,2660341890497822
0,26603376815235885
0,26603334728740924
0,26603292645492893
0,26603250565491365
0,26603208488735963
0,26603166415226265
0,26603124344961837
0,2660308227794228
0,2660304021416718
0,2660299815363613
0,2660295609634872
0,26602914042304504
0,2660287199150312
0,2660282994394411
0,26602787899627084
0,2660274585855166
0,2660270382071736
0,26602661786123805
0,266026197547706
0,266025777266573
0,2660253570178349
0,2660249368014878
0,2660245166175274
0,26602409646594993
0,2660236763467506
0,266023256259926
0,26602283620547157
0,2660224161833836
0,2660219961936574
0,2660215762362892
0,26602115631127465
0,2660207364186104
0,26602031655829156
0,2660198967303139
0,266019476934674
0,26601905717136726
0,26601863744038967
0,2660182177417369
0,2660177980754053
0,2660173784413904
0,2660169588396881
0,2660165392702946
0,2660161197332055
0,26601570022841703
0,2660152807559246
0,26601486131572466
0,26601444190781287
0,266014022532185
0,26601360318883693
0,2660131838777648
0,26601276459896384
0,2660123453524306
0,2660119261381608
0,26601150695615045
0,2660110878063952
0,26601066868889145
0,2660102496036348
0,2660098305506209
0,26600941152984586
0,26600899254130567
0,2660085735849963
0,2660081546609132
0,2660077357690529
0,266007316909411
0,26600689808198336
0,2660064792867659
0,2660060605237548
0,2660056417929457
0,2660052230943344
0,2660048044279168
0,2660043857936892
0,2660039671916474
0,26600354862178704
0,26600313008410403
0,2660027115785946
0,2660022931052545
0,26600187466407943
0,2660014562550659
0,26600103787820933
0,26600061953350584
0,2660002012209512
0,2659997829405415
0,26599936469227237
0,26599894647614014
0,2659985282921405
0,2659981101402695
0,26599769202052304
0,265997273932897
0,2659968558773871
0,2659964378539895
0,2659960198627004
0,2659956019035151
0,2659951839764297
0,26599476608144024
0,2659943482185427
0,265993930387733
0,26599351258900733
0,26599309482236105
0,26599267708779073
0,2659922593852915
0,2659918417148601
0,265991424076492
0,2659910064701835
0,26599058889592997
0,26599017135372777
0,2659897538435729
0,2659893363654609
0,2659889189193882
0,2659885015053504
0,2659880841233437
0,2659876667733633
0,26598724945540575
0,2659868321694672
